room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4723248,10328344,Entire home/apt,,Grandes-Carrières,1,5.0,4.0,2.0,145.0,1,48.892673,2.329806,2015-01-13 01:32:00.537
4723317,24396360,Entire home/apt,,Roquette,0,,6.0,2.0,261.0,3,48.856803,2.379605,2015-01-13 08:25:18.174
4723351,407377,Entire home/apt,,Enfants-Rouges,1,5.0,4.0,2.0,145.0,3,48.863759,2.364621,2015-01-13 12:01:55.424
4723355,2856748,Entire home/apt,,Chaillot,1,5.0,4.0,2.0,688.0,7,48.86698,2.286822,2015-01-13 12:28:14.911
4723435,21630783,Entire home/apt,,Montparnasse,0,,2.0,1.0,226.0,5,48.842112,2.326127,2015-01-13 21:12:56.633
4723457,55772,Entire home/apt,,Saint-Thomas-dAquin,0,,2.0,1.5,434.0,6,48.85258,2.327736,2015-01-11 20:44:47.834
4723545,14747638,Entire home/apt,,Europe,0,,2.0,,101.0,1,48.880524,2.313726,2015-01-13 05:39:12.546
4723609,24397597,Entire home/apt,,Saint-Vincent-de-Paul,0,,4.0,2.0,101.0,1,48.878435,2.349445,2015-01-13 12:16:05.240
4723677,17806775,Entire home/apt,,Gros-Caillou,3,4.5,3.0,1.0,145.0,2,48.860219,2.307773,2015-01-13 19:44:26.421
4723738,12636716,Entire home/apt,,Archives,2,3.0,2.0,0.0,130.0,2,48.860182,2.364263,2015-01-12 23:15:34.159
4723797,3173987,Entire home/apt,,Epinettes,1,5.0,4.0,1.0,101.0,1,48.893344,2.321876,2015-01-13 05:15:23.312
4723857,2124136,Entire home/apt,,Notre-Dame-des-Champs,0,,2.0,1.0,72.0,6,48.846997,2.325454,2015-01-13 11:23:48.885
4723888,18740418,Entire home/apt,,Gare,0,,2.0,0.0,116.0,1,48.826146,2.363616,2015-01-13 14:43:44.853
4723995,16563135,Private room,,Ternes,1,5.0,2.0,1.0,51.0,2,48.88385,2.293258,2015-01-12 23:21:38.585
4724177,9885006,Entire home/apt,,Sainte-Marguerite,0,,3.0,1.0,130.0,2,48.853266,2.384545,2015-01-13 18:28:24.975
4724289,24400517,Entire home/apt,,Amérique,0,,6.0,2.0,145.0,4,48.877054,2.395252,2015-01-13 03:17:42.548
4724324,24400578,Private room,,Clignancourt,0,,4.0,1.0,174.0,1,48.886291,2.347945,2015-01-13 06:43:11.049
4724386,24401130,Entire home/apt,,Porte-Dauphine,0,,3.0,2.0,174.0,2,48.863779,2.282031,2015-01-13 13:13:02.744
4724493,24401349,Entire home/apt,,Combat,0,,4.0,0.0,116.0,1,48.874075,2.375633,2015-01-12 21:54:35.182
4724591,24402867,Entire home/apt,,Belleville,1,5.0,8.0,2.0,130.0,3,48.870943,2.394417,2015-01-13 07:49:23.482
4724626,24402175,Entire home/apt,,Folie-Méricourt,1,,4.0,2.0,145.0,1,48.868992,2.36935,2015-01-13 11:29:39.296
4724725,15911665,Entire home/apt,,Enfants-Rouges,0,,4.0,1.0,130.0,2,48.862005,2.362394,2015-01-13 22:12:12.130
4724784,2882246,Private room,,Porte-Saint-Denis,0,,1.0,1.0,43.0,1,48.87431,2.350006,2015-01-13 01:32:14.587
4724936,24398149,Entire home/apt,,Saint-Merri,0,,6.0,2.0,232.0,4,48.859109,2.349396,2015-01-13 17:24:21.251
4725158,24404226,Entire home/apt,,Gros-Caillou,1,4.0,2.0,0.0,100.0,1,48.856852,2.304886,2015-01-13 13:39:38.261
4725588,6436536,Entire home/apt,,Picpus,1,5.0,2.0,1.0,80.0,3,48.838721,2.392366,2015-01-13 05:10:03.068
4725963,2893280,Shared room,,Grandes-Carrières,0,,1.0,1.0,72.0,1,48.891341,2.327823,2015-01-13 17:47:08.478
4725996,14572787,Entire home/apt,,Gaillon,0,,5.0,2.0,507.0,2,48.869721,2.332807,2015-01-13 21:19:11.621
4726036,24406935,Entire home/apt,,Necker,0,,4.0,0.0,109.0,1,48.84542,2.300744,2015-01-12 22:37:13.497
4726077,6126603,Entire home/apt,,Rochechouart,0,,5.0,2.0,137.0,2,48.877969,2.348144,2015-01-13 02:53:36.647
4726124,12217784,Entire home/apt,,Saint-Germain-des-Prés,1,5.0,4.0,2.0,275.0,2,48.853865,2.331628,2015-01-13 07:33:20.371
4726190,4749345,Entire home/apt,,Faubourg-Montmartre,1,5.0,4.0,1.0,143.0,2,48.875063,2.344637,2015-01-13 14:31:22.746
4726425,24409399,Entire home/apt,,Porte-Dauphine,0,,3.0,1.0,94.0,1,48.868196,2.284045,2015-01-13 12:16:20.518
4726798,24366988,Entire home/apt,,Grandes-Carrières,0,,5.0,2.0,116.0,4,48.891334,2.3271,2015-01-12 22:01:11.819
4726824,17509326,Entire home/apt,,Europe,1,5.0,4.0,1.0,130.0,3,48.881162,2.315504,2015-01-13 00:41:41.841
4726959,11286874,Entire home/apt,,Necker,2,5.0,2.0,1.0,123.0,3,48.84239,2.315562,2015-01-13 14:37:40.412
4727167,22439425,Entire home/apt,,Europe,0,,4.0,0.0,116.0,3,48.875679,2.320702,2015-01-13 09:30:45.571
4727445,24413722,Entire home/apt,,Montparnasse,0,,2.0,1.0,109.0,6,48.841477,2.322612,2015-01-13 11:51:17.275
4727464,4086423,Entire home/apt,,Monnaie,1,5.0,3.0,1.0,217.0,3,48.851622,2.342663,2015-01-13 13:54:46.593
4727721,24414743,Entire home/apt,,Muette,5,4.0,2.0,0.0,72.0,1,48.859073,2.275314,2015-01-13 14:00:34.619
4727861,1660967,Entire home/apt,,Combat,0,,4.0,1.0,145.0,3,48.873977,2.375023,2015-01-13 02:03:21.607
4728044,10481708,Entire home/apt,,Javel 15Art,0,,2.0,1.0,85.0,1,48.842313,2.29405,2015-01-13 21:19:21.875
4728056,24399327,Entire home/apt,,Pont-de-Flandre,2,4.5,4.0,0.0,87.0,1,48.894752,2.382481,2015-01-13 22:33:30.378
4728102,21681808,Entire home/apt,,Val-de-Grace,1,5.0,4.0,2.0,275.0,4,48.84332,2.348246,2015-01-13 00:30:19.329
4728200,22747184,Entire home/apt,,Clignancourt,1,4.0,3.0,1.0,145.0,1,48.883028,2.341491,2015-01-13 10:27:18.513
4728257,24416881,Entire home/apt,,Gare,0,,2.0,0.0,39.0,12,48.824941,2.372378,2015-01-13 16:37:27.261
4728321,23446243,Private room,,Auteuil,0,,2.0,1.0,65.0,1,48.847282,2.270796,2015-01-11 20:45:06.133
4728328,12732651,Entire home/apt,,Europe,0,,3.0,2.0,564.0,4,48.879021,2.31962,2015-01-12 20:32:45.713
4728343,6112791,Entire home/apt,,Jardin-des-Plantes,0,,2.0,1.0,94.0,1,48.840652,2.356398,2015-01-12 22:55:13.868
4728370,24332025,Entire home/apt,,Porte-Saint-Denis,0,,2.0,0.0,58.0,6,48.875515,2.357417,2015-01-13 01:43:54.328
4728410,24143101,Entire home/apt,,Batignolles,1,1.0,4.0,2.0,225.0,2,48.885359,2.319486,2015-01-13 05:44:55.774
4728417,24417885,Entire home/apt,,Folie-Méricourt,3,4.5,2.0,1.0,85.0,2,48.865482,2.371334,2015-01-13 06:24:23.812
4728696,24419237,Entire home/apt,,Saint-Ambroise,0,,4.0,1.0,109.0,3,48.860785,2.376595,2015-01-13 08:46:09.388
4728795,10142718,Private room,,Enfants-Rouges,0,,2.0,1.0,43.0,1,48.863951,2.363125,2015-01-13 19:30:05.741
4728883,2993018,Entire home/apt,,Saint-Ambroise,0,,3.0,0.0,100.0,1,48.863335,2.375618,2015-01-13 01:50:57.816
4730514,16121059,Shared room,,Belleville,0,,2.0,1.0,80.0,1,48.874363,2.390174,2015-01-13 11:30:14.164
4730697,24429258,Entire home/apt,,Val-de-Grace,0,,3.0,1.0,123.0,3,48.838218,2.345586,2015-01-13 04:05:08.994
4730902,281006,Entire home/apt,,Porte-Saint-Martin,0,,4.0,1.0,109.0,3,48.873295,2.357049,2015-01-12 22:50:04.696
4730923,8249135,Entire home/apt,,Roquette,1,4.0,3.0,1.0,100.0,1,48.853738,2.374833,2015-01-13 01:01:05.358
4730952,1707747,Entire home/apt,,Combat,0,,6.0,3.0,181.0,4,48.882915,2.381941,2015-01-13 03:59:48.704
4731468,21400242,Private room,,Rochechouart,1,5.0,2.0,1.0,72.0,2,48.881523,2.346761,2015-01-13 04:22:50.418
4731510,4346558,Entire home/apt,,Saint-Victor,0,,2.0,1.0,94.0,2,48.848731,2.35221,2015-01-13 08:33:08.237
4731594,16749455,Entire home/apt,,Bonne-Nouvelle,0,,2.0,1.0,123.0,2,48.865149,2.348922,2015-01-13 17:40:13.109
4731620,5891257,Entire home/apt,,Gare,0,,2.0,0.0,116.0,1,48.833439,2.365435,2015-01-13 20:30:00.089
4731679,47461,Entire home/apt,,Clignancourt,2,4.5,2.0,0.0,72.0,2,48.892763,2.351661,2015-01-12 23:48:09.752
4731727,1802008,Entire home/apt,,Necker,0,,6.0,3.0,406.0,4,48.84863,2.304325,2015-01-13 04:39:23.219
4732022,2667370,Entire home/apt,,Mail,0,,2.0,1.0,259.0,7,48.866264,2.346936,2015-01-13 08:33:14.374
4732230,24435231,Entire home/apt,,Muette,1,5.0,3.0,1.0,145.0,1,48.857628,2.284072,2015-01-13 03:48:22.714
4732375,24435860,Entire home/apt,,Villette,0,,4.0,2.0,109.0,4,48.87981,2.370706,2015-01-13 19:07:18.536
4732378,6422650,Entire home/apt,,Saint-Georges,1,5.0,4.0,2.0,130.0,1,48.879676,2.339558,2015-01-13 19:25:08.635
4732613,19025486,Entire home/apt,,Notre-Dame-des-Champs,0,,3.0,0.0,246.0,1,48.843601,2.332594,2015-01-13 17:05:23.755
4732616,2121693,Entire home/apt,,Père-Lachaise,0,,8.0,3.0,522.0,5,48.866878,2.402327,2015-01-13 17:25:15.236
4732723,24301662,Entire home/apt,,Rochechouart,0,,4.0,1.0,94.0,1,48.879442,2.348694,2015-01-13 01:51:15.171
4732846,24437917,Entire home/apt,,Gros-Caillou,0,,4.0,2.0,116.0,1,48.857287,2.302463,2015-01-13 14:32:01.869
4732849,24437887,Entire home/apt,,Ternes,0,,2.0,0.0,114.0,1,48.882176,2.285334,2015-01-13 14:51:33.104
4732904,23450176,Entire home/apt,,Saint-Victor,0,,4.0,1.0,232.0,1,48.847932,2.351552,2015-01-13 20:57:20.121
4733200,2124136,Entire home/apt,,Grenelle,0,,4.0,2.0,100.0,7,48.847792,2.289167,2015-01-12 22:14:27.924
4733315,23733253,Entire home/apt,,Grenelle,1,5.0,2.0,1.0,109.0,3,48.846087,2.295604,2015-01-13 09:56:42.128
4733386,24439947,Entire home/apt,,Rochechouart,0,,3.0,1.0,188.0,7,48.880613,2.347993,2015-01-13 17:40:39.151
4733479,24440316,Entire home/apt,,Grenelle,0,,2.0,0.0,87.0,1,48.848126,2.292329,2015-01-13 00:36:29.609
4733544,24440568,Private room,,Ternes,1,2.0,2.0,1.0,94.0,2,48.8807,2.288832,2015-01-13 07:08:45.931
4733712,23867665,Entire home/apt,,Saint-Gervais,2,3.5,4.0,1.0,116.0,1,48.85685,2.355672,2015-01-12 22:14:35.361
4733875,11188690,Entire home/apt,,Amérique,0,,3.0,1.0,130.0,3,48.887274,2.392375,2015-01-13 15:04:22.050
4734043,22613952,Entire home/apt,,Porte-Dauphine,0,,3.0,1.0,156.0,1,48.867758,2.282384,2015-01-13 05:50:30.028
4734195,23761938,Entire home/apt,,Saint-Thomas-dAquin,7,5.0,2.0,0.0,51.0,1,48.853173,2.325587,2015-01-13 22:01:08.528
4734389,939656,Entire home/apt,,Folie-Méricourt,0,,4.0,1.0,100.0,4,48.868251,2.375003,2015-01-13 15:16:41.145
4734420,6252023,Entire home/apt,,Javel 15Art,0,,2.0,0.0,87.0,1,48.843219,2.283091,2015-01-13 18:48:55.408
4734480,3823216,Entire home/apt,,Jardin-des-Plantes,0,,2.0,1.0,318.0,1,48.841303,2.353309,2015-01-12 22:14:37.444
4734563,7521482,Entire home/apt,,Rochechouart,1,5.0,2.0,0.0,72.0,2,48.878201,2.348352,2015-01-13 06:38:05.658
4734628,24444570,Entire home/apt,,Batignolles,0,,2.0,0.0,101.0,1,48.884883,2.322916,2015-01-13 13:26:56.622
4734633,24444638,Entire home/apt,,Grandes-Carrières,0,,4.0,,123.0,1,48.891053,2.336552,2015-01-13 14:01:25.054
4734643,10845220,Entire home/apt,,Picpus,0,,5.0,2.0,94.0,5,48.846739,2.387234,2015-01-13 15:04:26.130
4734671,24445309,Entire home/apt,,Saint-Thomas-dAquin,0,,2.0,1.0,96.0,30,48.849725,2.320463,2015-01-13 18:14:27.740
4734783,4608078,Entire home/apt,,Val-de-Grace,0,,2.0,0.0,101.0,3,48.844383,2.344752,2015-01-13 03:07:08.591
4734905,7415374,Entire home/apt,,Jardin-des-Plantes,2,5.0,2.0,0.0,94.0,3,48.841614,2.350424,2015-01-13 15:45:40.149
4734980,9050365,Entire home/apt,,Europe,0,,5.0,2.0,577.0,2,48.880091,2.318711,2015-01-11 22:09:10.093
4735220,22848167,Entire home/apt,,Necker,0,,4.0,1.0,94.0,6,48.843558,2.304653,2015-01-13 22:07:44.585
4735491,6926639,Entire home/apt,,Gare,0,,2.0,1.0,80.0,2,48.827498,2.363707,2015-01-11 22:02:38.837
4735532,15883312,Entire home/apt,,Saint-Lambert,0,,5.0,2.0,434.0,1,48.831966,2.298309,2015-01-13 01:06:21.094
4736182,9303703,Private room,,Quinze-Vingts,2,4.5,2.0,1.0,46.0,3,48.848662,2.370191,2015-01-13 15:23:26.825
4736191,24451307,Entire home/apt,,Jardin-des-Plantes,1,5.0,2.0,0.0,72.0,2,48.843249,2.359256,2015-01-13 16:25:18.153
4736195,4611284,Entire home/apt,,Gros-Caillou,0,,2.0,0.0,123.0,1,48.854644,2.305216,2015-01-13 16:52:13.363
4736248,12574459,Entire home/apt,,Necker,0,,3.0,1.0,220.0,4,48.848301,2.304341,2015-01-13 22:33:48.260
4736368,7419358,Entire home/apt,,Halles,0,,4.0,2.0,283.0,6,48.864325,2.340371,2015-01-13 07:55:31.405
4736485,8155934,Private room,,Halles,1,5.0,3.0,1.0,101.0,1,48.863629,2.341384,2015-01-13 20:38:13.394
4736522,22554843,Entire home/apt,,Batignolles,2,5.0,2.0,0.0,72.0,2,48.884191,2.314365,2015-01-12 20:45:33.046
4736634,24453381,Entire home/apt,,Chaillot,1,5.0,2.0,0.0,64.0,5,48.874098,2.288523,2015-01-13 08:59:25.903
4736647,17115130,Entire home/apt,,Pont-de-Flandre,0,,2.0,0.0,159.0,1,48.888842,2.386871,2015-01-13 10:22:40.819
4736781,20948811,Private room,,Chaillot,0,,2.0,1.0,100.0,1,48.865133,2.291736,2015-01-12 21:55:41.329
4736828,24454267,Entire home/apt,,Grenelle,1,5.0,2.0,0.0,62.0,1,48.851007,2.291681,2015-01-13 02:48:19.352
4736941,24454842,Entire home/apt,,Amérique,0,,4.0,0.0,72.0,5,48.880654,2.389862,2015-01-13 14:26:32.466
4736988,24455109,Entire home/apt,,Epinettes,0,,2.0,1.0,130.0,3,48.893027,2.312402,2015-01-13 19:37:37.391
4737147,24455575,Entire home/apt,,Porte-Saint-Martin,0,,6.0,2.0,174.0,7,48.873743,2.360109,2015-01-13 09:05:02.900
4743362,24477922,Private room,,Epinettes,0,,2.0,1.0,94.0,1,48.890088,2.325601,2015-01-13 16:47:21.835
4737744,24458339,Entire home/apt,,Salpêtrière,0,,2.0,1.0,153.0,1,48.835545,2.35339,2015-01-13 18:22:10.653
4738003,726874,Entire home/apt,,Jardin-des-Plantes,0,,3.0,1.0,188.0,3,48.841901,2.354057,2015-01-13 18:42:26.471
4739530,8527891,Entire home/apt,,Saint-Georges,0,,6.0,1.0,97.0,3,48.875936,2.32872,2015-01-13 17:41:18.379
4739645,23174995,Entire home/apt,,Ecole-Militaire,0,,5.0,2.0,203.0,1,48.848856,2.317303,2015-01-13 02:54:46.172
4739664,24468671,Entire home/apt,,Saint-Gervais,0,,4.0,2.0,246.0,1,48.856741,2.361361,2015-01-13 04:46:24.705
4739686,24468773,Entire home/apt,,Place-Vendôme,1,5.0,4.0,1.0,217.0,1,48.864562,2.331309,2015-01-13 06:58:06.895
4739885,5365188,Entire home/apt,,Gros-Caillou,0,,6.0,2.0,287.0,3,48.858439,2.297382,2015-01-13 01:14:40.336
4739902,14646424,Entire home/apt,,Necker,0,,2.0,0.0,87.0,1,48.845285,2.301953,2015-01-13 03:00:58.650
4740027,5056483,Entire home/apt,,Europe,0,,2.0,2.0,164.0,3,48.87517,2.317407,2015-01-13 15:59:18.319
4740137,8953816,Shared room,,Roquette,2,4.5,2.0,1.0,51.0,1,48.856565,2.387587,2015-01-13 00:49:50.315
4740169,24121855,Entire home/apt,,Porte-Saint-Martin,1,,4.0,1.0,137.0,3,48.869353,2.354745,2015-01-13 04:06:08.563
4740291,21434202,Entire home/apt,,Plaine-Monceau,0,,4.0,2.0,145.0,2,48.882542,2.297036,2015-01-13 16:52:27.224
4740384,24471467,Entire home/apt,,Porte-Saint-Martin,0,,10.0,4.0,362.0,4,48.870104,2.359751,2015-01-12 23:55:04.484
4740408,7976755,Entire home/apt,,Grandes-Carrières,1,5.0,2.0,0.0,58.0,8,48.892538,2.330129,2015-01-13 02:22:52.390
4740464,8084356,Entire home/apt,,Bonne-Nouvelle,2,4.5,2.0,0.0,87.0,1,48.866205,2.351209,2015-01-13 07:56:17.911
4740521,2856748,Entire home/apt,,Saint-Avoye,0,,4.0,1.0,449.0,5,48.861912,2.353961,2015-01-13 14:02:09.680
4740577,23407099,Private room,,La Chapelle,1,4.0,2.0,1.0,65.0,1,48.884457,2.360986,2015-01-13 20:11:09.498
4740592,11540176,Private room,,Combat,0,,2.0,1.0,65.0,2,48.874379,2.381823,2015-01-13 21:44:44.713
4740610,4424747,Private room,,Necker,0,,1.0,1.0,43.0,4,48.843499,2.30055,2015-01-11 21:56:35.114
4740615,15804029,Private room,,Quinze-Vingts,0,,2.0,1.0,58.0,6,48.851783,2.372226,2015-01-11 22:28:55.849
4740619,3398366,Entire home/apt,,Hôpital-Saint-Louis,0,,4.0,1.0,135.0,3,48.872071,2.373825,2015-01-12 21:38:05.016
4740811,4985975,Entire home/apt,,Porte-Saint-Martin,1,5.0,6.0,2.0,288.0,2,48.874207,2.358698,2015-01-13 17:48:42.736
4740827,22770522,Entire home/apt,,Rochechouart,0,,6.0,3.0,290.0,7,48.87935,2.34115,2015-01-13 19:31:26.151
4741273,24474495,Entire home/apt,,Clignancourt,1,,4.0,1.0,67.0,1,48.89464,2.347752,2015-01-13 12:17:46.952
4741479,2426250,Entire home/apt,,Combat,0,,4.0,1.0,188.0,1,48.87824,2.373662,2015-01-13 07:04:02.323
4741497,24476278,Entire home/apt,,Roquette,0,,4.0,2.0,188.0,1,48.855366,2.375575,2015-01-13 08:53:05.131
4741528,2350104,Entire home/apt,,Gare,0,,4.0,2.0,145.0,1,48.829535,2.372223,2015-01-13 12:10:17.208
4741565,24476383,Private room,,Jardin-des-Plantes,1,4.0,2.0,1.0,87.0,1,48.838167,2.350525,2015-01-13 16:12:33.691
4741702,20099253,Private room,,Saint-Fargeau,1,,2.0,1.0,58.0,1,48.869193,2.404499,2015-01-13 03:49:11.889
4741813,13368830,Entire home/apt,,Clignancourt,1,5.0,4.0,1.0,116.0,3,48.889286,2.345819,2015-01-13 15:17:31.807
4741965,24477922,Entire home/apt,,Epinettes,0,,4.0,2.0,203.0,1,48.892218,2.326133,2015-01-13 04:29:05.661
4741978,24478367,Entire home/apt,,Madeleine,1,5.0,5.0,3.0,174.0,1,48.871716,2.32224,2015-01-13 05:46:14.096
4742046,24412049,Entire home/apt,,Bel-Air,0,,3.0,1.0,116.0,3,48.835936,2.406721,2015-01-13 12:46:42.044
4742086,24476278,Entire home/apt,,Val-de-Grace,1,4.0,4.0,2.0,188.0,1,48.844475,2.347311,2015-01-13 17:11:32.369
4742135,24477965,Entire home/apt,,Charonne,0,,2.0,0.0,51.0,5,48.85708,2.399176,2015-01-13 22:27:53.100
4742224,24479088,Entire home/apt,,Rochechouart,2,5.0,2.0,1.0,123.0,1,48.876805,2.341471,2015-01-13 04:46:47.585
4742322,19825037,Entire home/apt,,Auteuil,0,,2.0,1.0,113.0,1,48.849301,2.274383,2015-01-13 14:59:08.131
4742428,24479925,Entire home/apt,,Auteuil,2,4.5,4.0,1.0,137.0,3,48.848956,2.264476,2015-01-12 23:29:35.959
4742436,22805108,Entire home/apt,,Gros-Caillou,0,,2.0,1.0,101.0,1,48.855721,2.295028,2015-01-13 00:18:59.069
4742463,3216375,Entire home/apt,,Ternes,0,,2.0,1.0,101.0,1,48.880725,2.286992,2015-01-13 03:07:51.489
4742521,10371515,Entire home/apt,,Auteuil,0,,4.0,1.0,123.0,1,48.843069,2.252346,2015-01-13 08:53:12.202
4742631,24480520,Entire home/apt,,Clignancourt,2,5.0,4.0,1.0,83.0,1,48.890426,2.345484,2015-01-13 20:51:26.946
4742792,17355476,Entire home/apt,,Clignancourt,0,,3.0,1.0,58.0,3,48.8964,2.34612,2015-01-13 10:28:49.080
4742982,19665746,Entire home/apt,,Saint-Lambert,0,,2.0,0.0,130.0,1,48.840888,2.297428,2015-01-13 03:49:17.927
4743110,5561304,Entire home/apt,,Porte-Saint-Denis,0,,2.0,0.0,85.0,2,48.870612,2.35185,2015-01-13 17:11:39.499
4743205,24482823,Shared room,,Grandes-Carrières,0,,2.0,1.0,51.0,1,48.896855,2.337308,2015-01-13 00:25:37.062
4743330,14081535,Entire home/apt,,Place-Vendôme,0,,5.0,1.0,128.0,4,48.866743,2.332815,2015-01-13 13:15:13.352
4743644,24483942,Private room,,Picpus,1,5.0,1.0,1.0,58.0,3,48.838251,2.394749,2015-01-13 19:38:31.171
4743688,7874907,Entire home/apt,,Combat,0,,2.0,1.0,78.0,3,48.874174,2.381829,2015-01-12 20:34:09.433
4744227,18942768,Entire home/apt,,Saint-Victor,0,,4.0,2.0,326.0,3,48.849556,2.352876,2015-01-13 00:13:14.059
4744282,2175748,Entire home/apt,,Grandes-Carrières,3,5.0,4.0,1.0,72.0,2,48.887047,2.335633,2015-01-13 05:46:28.785
4744478,24487695,Entire home/apt,,Javel 15Art,2,4.5,2.0,1.0,87.0,1,48.840776,2.286404,2015-01-12 23:42:59.429
4744842,12827060,Entire home/apt,,Notre-Dame-des-Champs,0,,6.0,3.0,638.0,6,48.844466,2.326521,2015-01-13 10:41:39.611
4744958,24156022,Entire home/apt,,Notre-Dame-des-Champs,1,,4.0,2.0,123.0,1,48.845215,2.326271,2015-01-13 23:10:25.389
4745243,18827472,Entire home/apt,,Saint-Avoye,2,4.5,4.0,2.0,137.0,2,48.863904,2.355426,2015-01-12 23:23:46.004
4745299,2445193,Entire home/apt,,Rochechouart,0,,4.0,2.0,196.0,2,48.878429,2.348121,2015-01-13 05:05:57.199
4745344,19105,Entire home/apt,,Archives,1,5.0,5.0,2.0,275.0,3,48.858828,2.358742,2015-01-13 09:39:11.275
4745532,3632053,Entire home/apt,,Père-Lachaise,0,,5.0,2.0,174.0,4,48.864677,2.392398,2015-01-13 02:48:54.726
4745537,3231871,Private room,,Necker,0,,2.0,1.0,130.0,7,48.838682,2.308761,2015-01-13 03:19:50.444
4745770,15193413,Entire home/apt,,Europe,2,5.0,2.0,1.0,87.0,1,48.881759,2.323677,2015-01-13 00:57:09.090
4745836,13958084,Entire home/apt,,Roquette,0,,4.0,1.0,290.0,2,48.856589,2.378496,2015-01-13 07:35:31.598
4746186,24495283,Entire home/apt,,Javel 15Art,0,,2.0,1.0,724.0,4,48.84849,2.280642,2015-01-13 17:42:19.292
4747213,24501574,Entire home/apt,,Necker,0,,4.0,0.0,80.0,1,48.844694,2.299045,2015-01-13 18:02:46.931
4747290,24502008,Private room,,Chaillot,4,4.5,2.0,1.0,51.0,1,48.874458,2.288399,2015-01-12 23:17:53.133
4747695,4574124,Entire home/apt,,Palais-Royal,2,5.0,9.0,3.0,507.0,3,48.865356,2.336895,2015-01-13 14:39:20.471
4747832,11778831,Entire home/apt,,Petit-Montrouge,0,,2.0,0.0,109.0,1,48.828537,2.329791,2015-01-13 02:23:30.537
4747975,24495283,Entire home/apt,,Sainte-Marguerite,0,,4.0,0.0,203.0,1,48.850399,2.390223,2015-01-13 17:19:51.883
4748206,10598052,Entire home/apt,,Rochechouart,1,5.0,2.0,0.0,80.0,1,48.876909,2.346839,2015-01-13 14:33:27.175
4748210,9551580,Entire home/apt,,Enfants-Rouges,0,,3.0,2.0,217.0,2,48.861622,2.363614,2015-01-13 14:59:32.190
4748279,24434019,Entire home/apt,,Parc-de-Montsouris,0,,2.0,1.0,174.0,2,48.819617,2.344021,2015-01-13 22:28:34.163
4748407,24506882,Entire home/apt,,Père-Lachaise,0,,6.0,3.0,362.0,1,48.865829,2.400603,2015-01-13 08:40:45.412
4748698,5378634,Entire home/apt,,Epinettes,0,,2.0,1.0,87.0,1,48.890253,2.321845,2015-01-13 12:24:21.367
4748814,24508474,Entire home/apt,,Gros-Caillou,3,4.0,2.0,0.0,72.0,2,48.859339,2.307722,2015-01-12 22:03:21.095
4748876,17108501,Entire home/apt,,Plaine-Monceau,1,5.0,2.0,0.0,80.0,1,48.883788,2.30513,2015-01-13 04:24:33.066
4749002,24506336,Entire home/apt,,Clignancourt,1,5.0,6.0,3.0,304.0,3,48.888975,2.340298,2015-01-13 17:42:51.071
4749170,1251704,Entire home/apt,,Gros-Caillou,0,,3.0,1.0,297.0,1,48.857745,2.307338,2015-01-13 08:08:12.827
4749207,24510214,Entire home/apt,,Maison-Blanche,0,,2.0,0.0,58.0,1,48.824534,2.34968,2015-01-13 12:04:21.316
4749405,22585165,Entire home/apt,,Folie-Méricourt,0,,4.0,1.0,94.0,1,48.869693,2.375986,2015-01-13 06:03:40.833
4749575,16944976,Entire home/apt,,Val-de-Grace,0,,2.0,0.0,182.0,1,48.845751,2.342518,2015-01-11 22:29:41.211
4749710,24512373,Private room,,Clignancourt,0,,2.0,1.0,58.0,1,48.890769,2.34839,2015-01-13 11:06:53.848
4749723,447193,Entire home/apt,,Champs-Elysées,0,,4.0,1.0,506.0,4,48.8667,2.303925,2015-01-13 12:30:10.345
4749888,23820140,Entire home/apt,,Notre-Dame-des-Champs,0,,3.0,1.0,123.0,7,48.842659,2.328918,2015-01-13 03:13:41.923
4749927,1797651,Entire home/apt,,Plaisance,0,,6.0,2.0,174.0,5,48.832396,2.319555,2015-01-13 07:04:43.738
4749942,6035624,Entire home/apt,,Epinettes,3,5.0,3.0,0.0,109.0,1,48.894479,2.318536,2015-01-13 08:35:04.147
4749961,1269181,Entire home/apt,,Faubourg-du-Roule,1,5.0,4.0,0.0,145.0,3,48.871726,2.304573,2015-01-13 10:35:34.633
4750120,19652593,Entire home/apt,,Ternes,0,,2.0,0.0,101.0,2,48.877367,2.295929,2015-01-13 00:44:23.403
4750146,17186958,Entire home/apt,,Champs-Elysées,0,,4.0,1.0,246.0,6,48.865746,2.306576,2015-01-13 03:25:37.411
4750203,24514151,Entire home/apt,,Europe,1,4.0,2.0,0.0,72.0,5,48.87686,2.315476,2015-01-13 09:06:19.302
4750311,24007041,Entire home/apt,,Montparnasse,0,,4.0,2.0,275.0,1,48.840736,2.329423,2015-01-13 20:52:34.569
4750351,281528,Entire home/apt,,Ternes,0,,6.0,2.0,289.0,3,48.875725,2.290457,2015-01-12 22:10:05.850
4750461,24125278,Entire home/apt,,Villette,1,5.0,4.0,1.0,80.0,2,48.881156,2.37283,2015-01-13 09:19:26.460
4750947,24517775,Entire home/apt,,Bonne-Nouvelle,1,5.0,2.0,1.0,136.0,3,48.865809,2.349513,2015-01-13 06:39:35.094
