room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1913768,9927114,Entire home/apt,,Folie-Méricourt,0,,4,1.0,159.0,4.0,48.864763,2.368306,2015-03-02 00:35:19.716
1914335,9929347,Entire home/apt,,Clignancourt,0,,4,1.0,151.0,1.0,48.896456,2.345835,2015-03-02 06:38:25.135
1915478,9934561,Entire home/apt,,Amérique,2,3.5,5,1.0,123.0,5.0,48.877646,2.399025,2015-03-01 15:21:06.674
1915711,9935462,Entire home/apt,,Picpus,0,,2,1.0,79.0,3.0,48.848758,2.390358,2015-03-01 12:40:30.407
1915918,9286824,Entire home/apt,,Montparnasse,14,5.0,2,1.0,130.0,1.0,48.836444,2.328081,2015-03-01 06:58:25.853
1916509,9925739,Entire home/apt,,Grandes-Carrières,5,4.5,3,0.0,130.0,2.0,48.886769,2.337975,2015-03-01 16:08:45.172
1916621,9938944,Entire home/apt,,Saint-Ambroise,0,,4,1.0,108.0,1.0,48.864934,2.377766,2015-03-02 04:39:21.025
1916690,9939260,Entire home/apt,,Grandes-Carrières,10,4.0,4,0.0,101.0,3.0,48.883074,2.337536,2015-03-01 07:22:28.179
1916756,9939503,Entire home/apt,,Odeon,3,4.5,2,0.0,94.0,1.0,48.84221,2.337669,2015-03-01 15:07:44.990
1916886,9940057,Entire home/apt,,Gros-Caillou,9,4.0,5,2.0,173.0,1.0,48.860899,2.306455,2015-03-02 05:40:02.397
1917028,9940589,Entire home/apt,,Clignancourt,1,5.0,4,2.0,108.0,2.0,48.895163,2.350469,2015-03-01 16:57:21.575
1917034,9874362,Entire home/apt,,Maison-Blanche,16,4.5,3,1.0,72.0,2.0,48.829658,2.345948,2015-03-01 17:38:10.564
1917302,9941680,Entire home/apt,,Picpus,2,5.0,4,1.0,108.0,3.0,48.849841,2.385498,2015-03-01 18:59:15.181
1918079,1685634,Entire home/apt,,Archives,57,4.5,2,0.0,125.0,,48.856639,2.364209,2015-03-01 20:01:18.788
1918281,9924031,Entire home/apt,,Clignancourt,9,5.0,4,1.0,101.0,2.0,48.891535,2.342976,2015-03-01 13:51:16.719
1918500,5661138,Entire home/apt,,Val-de-Grace,26,5.0,3,1.0,166.0,1.0,48.843715,2.347452,2015-03-01 09:26:33.536
1918783,2604702,Entire home/apt,,Saint-Merri,14,5.0,2,1.0,273.0,,48.859229,2.35427,2015-03-01 12:41:03.002
1918880,9915704,Private room,,Maison-Blanche,0,,4,1.0,144.0,7.0,48.826272,2.355999,2015-03-01 23:41:42.483
1920739,9956472,Entire home/apt,,Combat,0,,5,2.0,144.0,5.0,48.875689,2.380807,2015-03-02 07:04:58.276
1921357,7239393,Entire home/apt,,Porte-Dauphine,3,4.5,2,0.0,156.0,4.0,48.873523,2.284284,2015-03-01 14:18:48.957
1921016,5315080,Entire home/apt,,Porte-Saint-Martin,5,5.0,5,3.0,245.0,2.0,48.867755,2.363539,2015-03-02 09:29:11.933
1921173,9957893,Entire home/apt,,Quinze-Vingts,14,5.0,6,2.0,209.0,4.0,48.851166,2.369081,2015-03-01 22:29:35.706
1921262,602505,Entire home/apt,,Rochechouart,7,4.5,2,1.0,120.0,2.0,48.879469,2.341893,2015-03-02 08:18:46.292
1921283,6103104,Entire home/apt,,Arts-et-Metiers,4,5.0,4,1.0,144.0,2.0,48.867616,2.35874,2015-03-01 05:48:41.516
1921781,4188113,Entire home/apt,,Batignolles,27,4.5,4,2.0,115.0,4.0,48.884824,2.322913,2015-03-02 09:05:21.027
1921816,9960389,Entire home/apt,,Saint-Lambert,1,1.5,6,3.0,202.0,1.0,48.84063,2.297139,2015-03-01 08:02:39.672
1921823,9960385,Entire home/apt,,Saint-Germain-des-Prés,17,4.5,2,1.0,144.0,2.0,48.856785,2.336089,2015-03-01 08:52:34.921
1921995,7642792,Entire home/apt,,Saint-Gervais,1,5.0,3,1.0,195.0,3.0,48.85767,2.355328,2015-03-02 04:25:48.733
1922217,7338261,Entire home/apt,,Val-de-Grace,2,5.0,6,3.0,995.0,2.0,48.845017,2.340876,2015-03-02 00:41:18.781
1922581,8969339,Entire home/apt,,Belleville,10,4.5,2,0.0,94.0,3.0,48.872281,2.389247,2015-03-01 07:43:09.413
1922745,4502792,Entire home/apt,,Monnaie,66,4.5,5,2.0,229.0,1.0,48.853749,2.3434,2015-03-02 02:23:53.026
1922882,9964076,Entire home/apt,,Saint-Lambert,9,4.0,4,1.0,108.0,1.0,48.841338,2.292694,2015-03-01 13:02:21.145
1923190,9965138,Entire home/apt,,Faubourg-Montmartre,39,5.0,3,1.0,114.0,2.0,48.871944,2.344703,2015-03-01 19:00:01.736
1923288,9965206,Entire home/apt,,Sainte-Marguerite,2,3.5,3,1.0,115.0,3.0,48.851948,2.392033,2015-03-02 05:52:59.990
1923684,9924783,Entire home/apt,,Halles,17,5.0,2,0.0,144.0,5.0,48.860237,2.344636,2015-03-01 16:58:19.602
1923837,9826036,Entire home/apt,,Porte-Saint-Martin,3,4.5,3,1.0,144.0,4.0,48.870865,2.361157,2015-03-02 10:06:51.191
1924504,9970652,Entire home/apt,,Necker,7,5.0,2,0.0,87.0,3.0,48.843884,2.296436,2015-03-01 22:48:58.448
1924733,7856836,Entire home/apt,,Arts-et-Metiers,1,5.0,4,1.0,128.0,15.0,48.86382,2.358172,2015-03-01 19:47:23.123
1926698,7755498,Entire home/apt,,Enfants-Rouges,36,4.5,3,1.0,144.0,3.0,48.865639,2.362517,2015-03-01 10:08:41.015
1926736,8684025,Entire home/apt,,Mail,12,4.0,6,2.0,216.0,2.0,48.865811,2.343053,2015-03-01 14:40:36.969
1926754,8684025,Entire home/apt,,Saint-Merri,8,3.5,6,2.0,216.0,2.0,48.860025,2.349302,2015-03-01 16:43:55.664
1926991,9982247,Entire home/apt,,Clignancourt,26,4.5,2,1.0,123.0,2.0,48.888328,2.34804,2015-03-01 14:33:21.129
1927172,4264716,Entire home/apt,,Notre-Dame,6,5.0,4,2.0,187.0,1.0,48.849867,2.359778,2015-03-01 05:56:10.573
1927244,6018804,Entire home/apt,,Belleville,28,3.0,11,3.0,288.0,2.0,48.871636,2.392791,2015-03-01 14:12:37.351
1927350,9983819,Entire home/apt,,Chaillot,16,4.5,4,1.0,144.0,1.0,48.869019,2.289285,2015-03-02 02:03:40.937
1927505,4360972,Entire home/apt,,Hôpital-Saint-Louis,31,4.5,4,2.0,75.0,4.0,48.874592,2.365623,2015-03-01 14:47:32.961
1927660,1157637,Entire home/apt,,Porte-Saint-Martin,11,5.0,4,1.0,94.0,2.0,48.870266,2.367183,2015-03-02 08:06:14.624
1927902,2836535,Private room,,Combat,5,5.0,1,1.0,72.0,6.0,48.874178,2.385356,2015-03-02 06:33:44.369
1928179,9361800,Entire home/apt,,Bonne-Nouvelle,7,4.5,2,0.0,130.0,2.0,48.867211,2.347446,2015-03-02 08:51:31.037
1928808,5937528,Entire home/apt,,Epinettes,12,5.0,3,1.0,100.0,3.0,48.893328,2.318678,2015-03-01 17:26:14.723
1929179,262565,Entire home/apt,,Maison-Blanche,3,3.0,4,1.0,157.0,2.0,48.82841,2.356473,2015-03-02 06:11:51.146
1929307,1432477,Entire home/apt,,Hôpital-Saint-Louis,0,,2,1.0,276.0,3.0,48.879979,2.367026,2015-03-01 15:56:00.348
1929714,7514537,Private room,,Saint-Gervais,18,4.0,2,1.0,114.0,1.0,48.854909,2.359174,2015-03-02 08:44:48.389
1930266,9994039,Private room,,Charonne,0,,2,1.0,65.0,2.0,48.84811,2.40617,2015-03-01 08:18:27.837
1930624,9994611,Entire home/apt,,Val-de-Grace,0,,3,1.0,260.0,3.0,48.841146,2.338924,2015-03-01 20:09:02.416
1930643,4628126,Entire home/apt,,Porte-Saint-Denis,8,4.5,2,,115.0,3.0,48.871654,2.354923,2015-03-01 22:15:23.608
1930657,7106106,Entire home/apt,,Saint-Thomas-dAquin,0,,6,3.0,433.0,3.0,48.85394,2.328329,2015-03-01 23:49:34.019
1931010,9987618,Entire home/apt,,Villette,2,3.5,6,4.0,173.0,3.0,48.890439,2.372731,2015-03-01 05:42:31.153
1932753,9993106,Private room,,Amérique,0,,2,1.0,72.0,1.0,48.878043,2.388427,2015-03-02 05:08:00.696
1933279,1212907,Entire home/apt,,Goutte-dOr,1,5.0,3,1.0,58.0,5.0,48.889787,2.358062,2015-03-02 06:40:08.169
1933546,10007582,Entire home/apt,,Saint-Ambroise,1,5.0,9,5.0,1154.0,7.0,48.865314,2.377471,2015-03-02 07:53:20.721
1933763,1396645,Entire home/apt,,Gros-Caillou,15,4.5,4,1.0,202.0,,48.85898,2.308605,2015-03-02 03:32:30.623
1934018,10009484,Entire home/apt,,Grenelle,1,5.0,2,2.0,128.0,1.0,48.850495,2.290534,2015-03-02 03:26:23.348
1934053,10009580,Entire home/apt,,Montparnasse,11,5.0,3,0.0,123.0,1.0,48.837636,2.339282,2015-03-02 07:21:05.751
1934464,7718639,Entire home/apt,,Archives,2,5.0,4,3.0,216.0,5.0,48.860156,2.365349,2015-03-01 20:09:22.794
1934692,8124501,Entire home/apt,,Batignolles,5,4.5,2,1.0,130.0,1.0,48.887048,2.320726,2015-03-01 16:59:42.838
1934737,2734671,Entire home/apt,,Goutte-dOr,6,3.5,2,1.0,87.0,5.0,48.886238,2.354241,2015-03-01 22:02:14.560
1934988,9793565,Private room,,Auteuil,1,4.5,3,1.0,115.0,2.0,48.842466,2.265243,2015-03-01 21:28:30.887
1935327,6150302,Private room,,Porte-Dauphine,40,4.5,2,1.0,71.0,1.0,48.876317,2.282106,2015-03-02 06:40:19.839
1935331,10014324,Entire home/apt,,Belleville,16,4.5,4,1.0,101.0,2.0,48.868605,2.386314,2015-03-02 07:06:06.928
1936225,9529263,Entire home/apt,,Salpêtrière,1,1.0,2,0.0,72.0,1.0,48.837872,2.358631,2015-03-01 16:36:52.619
1937497,1555189,Entire home/apt,,Clignancourt,14,5.0,2,1.0,100.0,4.0,48.889539,2.341313,2015-03-01 15:44:31.845
1937712,1365491,Entire home/apt,,Porte-Saint-Martin,23,4.5,2,0.0,87.0,2.0,48.87214,2.360647,2015-03-01 10:52:20.657
1937804,2667370,Entire home/apt,,Mail,5,4.0,5,1.0,271.0,4.0,48.868714,2.347597,2015-03-01 21:28:49.901
1937960,2667370,Entire home/apt,,Saint-Lambert,0,,2,0.0,121.0,7.0,48.835554,2.302323,2015-03-01 09:55:55.236
1937962,10026460,Entire home/apt,,Porte-Saint-Denis,0,,5,3.0,202.0,22.0,48.869704,2.353821,2015-03-01 10:09:41.679
1937965,9764745,Entire home/apt,,Quinze-Vingts,3,5.0,4,1.0,123.0,1.0,48.845612,2.377936,2015-03-01 10:31:29.704
1938047,2667370,Entire home/apt,,Bonne-Nouvelle,0,,4,1.0,232.0,7.0,48.86838,2.348499,2015-03-01 20:02:55.730
1938126,2667370,Entire home/apt,,Gros-Caillou,0,,4,1.0,250.0,7.0,48.861636,2.308894,2015-03-02 04:48:15.888
1938176,10027228,Entire home/apt,,Saint-Lambert,31,4.5,4,1.0,123.0,3.0,48.831876,2.281085,2015-03-01 05:29:22.433
1938204,2667370,Entire home/apt,,Halles,0,,4,1.0,215.0,7.0,48.863987,2.344385,2015-03-01 08:32:22.609
1938241,10027497,Entire home/apt,,Europe,28,5.0,6,2.0,353.0,3.0,48.876487,2.324168,2015-03-01 12:57:08.887
1938339,10027978,Entire home/apt,,Belleville,4,5.0,2,1.0,79.0,2.0,48.869875,2.390671,2015-03-02 00:03:17.093
1938381,7642792,Entire home/apt,,Saint-Avoye,12,5.0,4,2.0,454.0,3.0,48.862069,2.35685,2015-03-02 04:40:53.565
1938794,10029926,Entire home/apt,,Folie-Méricourt,15,4.5,6,3.0,287.0,2.0,48.86358,2.369213,2015-03-01 17:40:44.059
1938812,10029957,Entire home/apt,,Champs-Elysées,9,4.5,2,0.0,123.0,2.0,48.864834,2.303973,2015-03-01 19:41:08.659
1938838,10030041,Entire home/apt,,Plaisance,40,4.5,2,1.0,114.0,2.0,48.825857,2.313234,2015-03-01 22:37:08.055
1938977,10030645,Entire home/apt,,Saint-Lambert,11,4.0,4,2.0,166.0,1.0,48.834461,2.285738,2015-03-01 09:07:46.653
1938986,10030292,Entire home/apt,,Clignancourt,8,3.5,6,1.0,87.0,2.0,48.896216,2.343634,2015-03-01 10:09:52.983
1939297,5395321,Entire home/apt,,Necker,21,4.5,2,1.0,98.0,3.0,48.843422,2.304316,2015-03-01 16:37:21.390
1939360,7354706,Entire home/apt,,Odeon,3,4.5,2,1.0,216.0,1.0,48.841109,2.336305,2015-03-01 23:43:44.055
1939916,9865165,Entire home/apt,,Archives,7,4.5,2,1.0,120.0,6.0,48.860631,2.364224,2015-03-02 04:35:05.706
1940077,5056965,Entire home/apt,,Porte-Saint-Martin,22,5.0,2,1.0,101.0,2.0,48.870792,2.355086,2015-03-01 18:00:56.769
1940333,10036401,Entire home/apt,,Montparnasse,2,4.5,4,2.0,462.0,2.0,48.840346,2.333257,2015-03-01 18:00:59.797
1940825,9756985,Entire home/apt,,Notre-Dame-des-Champs,5,5.0,4,2.0,195.0,3.0,48.84688,2.323182,2015-03-01 15:44:48.513
1940924,9997563,Entire home/apt,,Javel 15Art,28,5.0,3,1.0,108.0,4.0,48.841938,2.278801,2015-03-02 02:45:49.546
1940937,10039032,Entire home/apt,,Clignancourt,19,4.0,3,1.0,130.0,1.0,48.887055,2.341602,2015-03-02 04:13:45.118
1941305,5349320,Entire home/apt,,Saint-Lambert,13,4.5,4,1.0,72.0,2.0,48.832572,2.301459,2015-03-01 11:59:33.059
1941923,2667370,Entire home/apt,,Bonne-Nouvelle,0,,3,0.0,170.0,7.0,48.870489,2.348754,2015-03-02 00:03:52.024
1941963,8690359,Entire home/apt,,Grandes-Carrières,34,4.5,2,0.0,82.0,4.0,48.886828,2.33731,2015-03-02 04:28:40.579
1941972,2667370,Entire home/apt,,Halles,0,,5,2.0,467.0,4.0,48.863397,2.341593,2015-03-02 05:29:49.504
1941996,2667370,Entire home/apt,,Bonne-Nouvelle,0,,2,0.0,170.0,7.0,48.869122,2.349627,2015-03-02 08:07:45.302
1942049,1833060,Entire home/apt,,Porte-Dauphine,1,4.0,4,1.0,173.0,2.0,48.867328,2.282645,2015-03-01 09:08:09.298
1942095,2667370,Entire home/apt,,Bonne-Nouvelle,0,,4,0.0,196.0,4.0,48.864425,2.347043,2015-03-01 14:35:02.182
1942145,2667370,Entire home/apt,,Vivienne,0,,2,0.0,198.0,4.0,48.869315,2.341962,2015-03-01 20:16:26.004
1942211,10044452,Entire home/apt,,Epinettes,0,,7,4.0,425.0,6.0,48.891738,2.316606,2015-03-02 03:33:36.562
1942220,185715,Entire home/apt,,Europe,4,4.5,4,1.0,151.0,3.0,48.876099,2.320919,2015-03-02 04:35:12.558
1942474,10047819,Entire home/apt,,Sorbonne,0,,4,2.0,288.0,3.0,48.852285,2.348485,2015-03-02 04:21:13.944
1942613,2667370,Entire home/apt,,Mail,2,5.0,6,2.0,486.0,4.0,48.86539,2.34345,2015-03-01 15:17:12.554
1942672,10048894,Entire home/apt,,Sorbonne,2,2.0,4,2.0,195.0,3.0,48.852647,2.347073,2015-03-01 21:56:32.603
1942692,2667370,Entire home/apt,,Petit-Montrouge,0,,4,2.0,366.0,4.0,48.825794,2.323883,2015-03-02 00:10:47.892
1942824,10049555,Entire home/apt,,Porte-Saint-Martin,10,4.5,4,1.0,108.0,3.0,48.873117,2.364008,2015-03-01 09:56:26.958
1942856,6960055,Private room,,Val-de-Grace,19,5.0,1,1.0,65.0,2.0,48.842677,2.343129,2015-03-01 13:45:58.721
1942897,7402658,Entire home/apt,,Auteuil,10,5.0,7,4.0,498.0,4.0,48.849919,2.27788,2015-03-01 18:26:56.455
1943296,7642792,Entire home/apt,,Saint-Avoye,2,5.0,3,0.0,170.0,3.0,48.861542,2.353871,2015-03-01 05:30:01.910
1943408,9834351,Private room,,Picpus,22,4.5,2,1.0,72.0,1.0,48.833436,2.401151,2015-03-01 18:20:24.162
1943746,7083381,Private room,,Epinettes,0,,2,1.0,87.0,1.0,48.889186,2.322917,2015-03-02 03:27:29.725
1944089,1347883,Entire home/apt,,Porte-Saint-Martin,3,4.5,4,1.0,87.0,3.0,48.871376,2.359292,2015-03-01 08:12:38.177
1945855,10065063,Entire home/apt,,Pont-de-Flandre,80,4.5,4,1.0,115.0,1.0,48.899941,2.389836,2015-03-02 10:24:06.763
1946058,10066157,Entire home/apt,,Picpus,10,4.5,2,1.0,79.0,2.0,48.835931,2.399108,2015-03-02 04:21:45.295
1946103,4152148,Entire home/apt,,Necker,1,4.5,2,0.0,127.0,3.0,48.844934,2.310975,2015-03-02 09:24:37.051
1946430,5793536,Entire home/apt,,Epinettes,18,4.5,4,1.0,115.0,3.0,48.892303,2.31907,2015-03-01 12:36:28.083
1946713,7141834,Entire home/apt,,Saint-Fargeau,0,,4,2.0,151.0,1.0,48.866661,2.403194,2015-03-01 15:45:12.269
1946744,7441276,Entire home/apt,,Batignolles,8,5.0,4,1.0,94.0,10.0,48.882992,2.316613,2015-03-01 19:15:44.407
1947121,10066787,Entire home/apt,,Notre-Dame-des-Champs,32,5.0,4,1.0,267.0,2.0,48.845842,2.325382,2015-03-02 08:40:24.406
1947192,10067654,Entire home/apt,,Saint-Avoye,2,4.0,4,1.0,137.0,8.0,48.862087,2.353336,2015-03-01 11:52:14.283
1947358,10071218,Entire home/apt,,Epinettes,0,,2,1.0,115.0,7.0,48.889426,2.321955,2015-03-02 06:35:09.845
1947396,5587096,Private room,,Saint-Lambert,59,4.5,2,1.0,66.0,1.0,48.834124,2.289043,2015-03-01 05:57:54.820
1947676,8867022,Entire home/apt,,Bel-Air,2,5.0,4,1.0,101.0,4.0,48.845047,2.406632,2015-03-01 08:34:04.621
1947711,4065086,Entire home/apt,,Clignancourt,0,,4,2.0,202.0,3.0,48.890334,2.341812,2015-03-01 12:44:41.208
1948110,10074406,Entire home/apt,,Chaussée-dAntin,0,,6,3.0,626.0,3.0,48.875581,2.33625,2015-03-02 04:49:12.857
1948281,1652425,Entire home/apt,,Grandes-Carrières,3,4.0,4,1.0,108.0,1.0,48.896461,2.336961,2015-03-01 19:22:04.261
1948742,10077474,Entire home/apt,,Saint-Thomas-dAquin,0,,2,0.0,130.0,2.0,48.858356,2.330836,2015-03-01 13:32:32.920
1949068,10079093,Private room,,Petit-Montrouge,5,4.5,2,1.0,84.0,2.0,48.822431,2.3235,2015-03-01 21:29:28.135
1949088,6689033,Private room,,Amérique,8,5.0,2,1.0,65.0,2.0,48.887996,2.391388,2015-03-01 23:44:30.290
1949314,3838919,Entire home/apt,,Monnaie,9,5.0,4,1.0,245.0,3.0,48.854385,2.33966,2015-03-01 20:23:29.856
1949317,10080347,Entire home/apt,,Folie-Méricourt,4,5.0,2,1.0,114.0,4.0,48.86896,2.37068,2015-03-01 20:44:29.151
1949324,6113054,Entire home/apt,,Amérique,6,5.0,8,3.0,317.0,,48.880814,2.388822,2015-03-01 21:29:31.228
1949555,7398002,Entire home/apt,,Sainte-Marguerite,4,4.0,4,1.0,114.0,4.0,48.853735,2.386151,2015-03-01 18:40:49.216
1949598,7116515,Entire home/apt,,Porte-Dauphine,50,4.5,2,1.0,115.0,3.0,48.866873,2.284331,2015-03-01 23:30:51.490
1949600,10081840,Entire home/apt,,Arts-et-Metiers,3,5.0,2,0.0,79.0,5.0,48.865954,2.359226,2015-03-01 23:44:37.144
1949999,10083890,Entire home/apt,,Salpêtrière,0,,4,2.0,159.0,1.0,48.836742,2.356407,2015-03-01 10:47:27.406
1951073,4035169,Entire home/apt,,Saint-Vincent-de-Paul,13,5.0,2,1.0,159.0,2.0,48.88033,2.363065,2015-03-01 16:39:04.388
1951099,2718020,Entire home/apt,,Parc-de-Montsouris,0,,2,1.0,79.0,3.0,48.826252,2.334838,2015-03-01 19:36:18.337
1951286,10079093,Private room,,Petit-Montrouge,23,5.0,2,1.0,84.0,2.0,48.822545,2.323529,2015-03-01 11:36:38.684
1951507,10091089,Entire home/apt,,Clignancourt,61,5.0,3,1.0,115.0,3.0,48.889466,2.346646,2015-03-01 07:32:35.202
1951528,7540116,Entire home/apt,,Plaisance,2,5.0,2,1.0,144.0,1.0,48.832778,2.323467,2015-03-01 09:57:18.049
1951556,10091586,Entire home/apt,,Clignancourt,7,4.5,4,2.0,144.0,4.0,48.891762,2.341991,2015-03-01 13:18:24.401
1951565,4999013,Entire home/apt,,Charonne,0,,4,3.0,130.0,1.0,48.857381,2.404923,2015-03-01 14:22:03.044
1951690,5841135,Entire home/apt,,Notre-Dame-des-Champs,16,5.0,8,3.0,260.0,3.0,48.843264,2.332064,2015-03-02 04:22:29.045
1951710,10092180,Entire home/apt,,Arts-et-Metiers,1,4.0,2,0.0,115.0,2.0,48.866097,2.358188,2015-03-02 06:35:28.407
1951938,5044753,Entire home/apt,,Halles,6,4.5,2,0.0,187.0,4.0,48.86039,2.344805,2015-03-02 03:28:35.371
1952006,3245700,Entire home/apt,,Saint-Lambert,8,5.0,3,0.0,101.0,3.0,48.835769,2.295326,2015-03-01 06:11:25.590
1952332,10094678,Entire home/apt,,Chaussée-dAntin,9,5.0,4,1.0,175.0,6.0,48.875449,2.332716,2015-03-01 14:15:40.475
1952455,7906034,Entire home/apt,,Porte-Saint-Denis,2,4.5,4,1.0,113.0,7.0,48.875441,2.357189,2015-03-02 04:02:08.584
1952492,3863727,Entire home/apt,,Necker,1,5.0,3,1.0,94.0,2.0,48.843693,2.297362,2015-03-02 08:08:49.010
1952499,8608106,Entire home/apt,,Chaillot,17,4.0,3,1.0,172.0,2.0,48.865268,2.294461,2015-03-02 08:54:19.736
1952513,10095116,Entire home/apt,,Saint-Lambert,15,4.5,4,1.0,94.0,2.0,48.831302,2.287855,2015-03-01 05:38:10.480
1952523,10095151,Entire home/apt,,Clignancourt,12,5.0,4,1.0,133.0,4.0,48.887305,2.349988,2015-03-01 06:42:36.582
1952826,10096219,Entire home/apt,,Folie-Méricourt,7,5.0,4,1.0,130.0,1.0,48.867716,2.374564,2015-03-01 12:07:48.412
1952839,9526089,Entire home/apt,,Saint-Gervais,32,5.0,5,1.0,166.0,4.0,48.856387,2.364232,2015-03-01 13:39:24.560
1952842,1493242,Entire home/apt,,Saint-Georges,28,4.5,2,1.0,108.0,,48.879862,2.334605,2015-03-01 14:01:42.234
1952879,10096559,Entire home/apt,,Ternes,0,,2,1.0,173.0,4.0,48.878924,2.294808,2015-03-01 18:14:03.818
1952977,10096640,Entire home/apt,,Porte-Saint-Denis,1,5.0,2,0.0,72.0,3.0,48.874461,2.350002,2015-03-02 05:10:36.681
1953142,10097473,Entire home/apt,,Epinettes,41,5.0,2,1.0,121.0,2.0,48.896213,2.317507,2015-03-01 19:03:16.077
1953285,4222847,Entire home/apt,,Folie-Méricourt,3,5.0,4,2.0,100.0,2.0,48.869054,2.372055,2015-03-01 06:05:09.339
1953286,1340942,Entire home/apt,,Père-Lachaise,12,4.5,2,0.0,52.0,3.0,48.867331,2.394745,2015-03-01 06:11:37.290
1953454,10098670,Entire home/apt,,Bonne-Nouvelle,6,5.0,4,1.0,159.0,3.0,48.866035,2.351114,2015-03-02 01:15:13.024
1954022,10100652,Entire home/apt,,Archives,2,4.5,4,1.0,159.0,3.0,48.859097,2.363562,2015-03-02 07:30:26.497
1954518,10102663,Entire home/apt,,Halles,21,4.5,2,,87.0,3.0,48.863874,2.343999,2015-03-02 05:43:44.741
1954536,9956851,Entire home/apt,,Combat,12,4.5,2,0.0,82.0,1.0,48.875954,2.37734,2015-03-02 07:42:51.932
1954605,9939288,Private room,,Gare,0,,1,1.0,72.0,1.0,48.824574,2.373336,2015-03-01 10:33:13.530
1954707,10102884,Entire home/apt,,Saint-Avoye,16,4.5,2,0.0,130.0,4.0,48.861441,2.357409,2015-03-01 22:18:09.017
1954954,1823264,Entire home/apt,,Clignancourt,13,4.5,4,1.0,130.0,2.0,48.889769,2.342438,2015-03-01 21:17:58.725
1955128,6942175,Entire home/apt,,Saint-Avoye,9,4.5,2,1.0,144.0,1.0,48.862463,2.352733,2015-03-01 11:52:59.056
1955601,10108068,Entire home/apt,,Saint-Germain-des-Prés,1,5.0,3,1.0,317.0,7.0,48.854723,2.333771,2015-03-01 07:20:00.266
1955609,10108068,Entire home/apt,,Place-Vendôme,5,5.0,3,0.0,317.0,7.0,48.86648,2.328984,2015-03-01 08:14:10.551
1955730,10108701,Entire home/apt,,Porte-Saint-Martin,15,4.5,3,2.0,141.0,2.0,48.86807,2.364997,2015-03-01 22:10:33.244
1957059,10102010,Entire home/apt,,Picpus,0,,2,1.0,87.0,1.0,48.838064,2.392692,2015-03-02 03:35:09.338
1957096,4574124,Entire home/apt,,Palais-Royal,32,4.5,6,2.0,288.0,3.0,48.863237,2.33522,2015-03-02 07:43:13.519
1957249,10116809,Entire home/apt,,St-Germain-lAuxerrois,9,5.0,7,4.0,433.0,7.0,48.854659,2.344332,2015-03-01 20:17:51.307
1957382,10117378,Entire home/apt,,Notre-Dame-des-Champs,77,4.5,10,5.0,704.0,1.0,48.848178,2.320589,2015-03-01 06:12:02.480
1957656,3386487,Entire home/apt,,Porte-Saint-Martin,39,4.5,2,0.0,108.0,2.0,48.870883,2.357325,2015-03-01 08:07:07.765
1957770,10118989,Entire home/apt,,Vivienne,11,5.0,2,1.0,159.0,3.0,48.870274,2.340559,2015-03-01 21:18:26.513
1957878,5001868,Entire home/apt,,Clignancourt,0,,4,1.0,76.0,3.0,48.894184,2.347303,2015-03-02 09:18:08.884
1958224,3943828,Entire home/apt,,Odeon,1,5.0,3,0.0,224.0,1.0,48.849714,2.339582,2015-03-01 14:44:16.606
1958242,10121014,Entire home/apt,,Belleville,1,4.0,2,0.0,52.0,,48.874348,2.394235,2015-03-01 16:46:54.743
1958615,6823376,Entire home/apt,,Arts-et-Metiers,24,4.5,4,0.0,123.0,1.0,48.866363,2.358363,2015-03-02 05:50:00.715
1959222,10124884,Entire home/apt,,Gros-Caillou,7,5.0,2,1.0,144.0,3.0,48.854579,2.303195,2015-03-01 11:37:55.554
1959293,10122938,Entire home/apt,,Sainte-Marguerite,2,4.0,4,1.0,87.0,2.0,48.853778,2.393433,2015-03-01 19:51:05.487
1959337,10125451,Entire home/apt,,Grenelle,5,4.5,2,0.0,87.0,1.0,48.853163,2.292438,2015-03-02 00:44:21.173
1959385,9986533,Private room,,Montparnasse,10,4.5,2,1.0,111.0,1.0,48.843049,2.325131,2015-03-02 06:02:13.171
1959583,3133617,Entire home/apt,,Saint-Ambroise,12,4.0,4,0.0,101.0,2.0,48.863258,2.373402,2015-03-01 23:39:18.849
1959601,3633411,Entire home/apt,,Halles,42,4.5,2,0.0,114.0,1.0,48.861796,2.342577,2015-03-02 01:34:19.771
1959687,8935301,Entire home/apt,,Saint-Merri,24,5.0,2,1.0,144.0,6.0,48.859947,2.349899,2015-03-01 06:19:03.489
1959788,10127287,Entire home/apt,,Saint-Merri,17,5.0,3,2.0,431.0,2.0,48.856959,2.349232,2015-03-01 17:56:52.289
1959914,7571113,Entire home/apt,,Saint-Georges,2,,4,1.0,50.0,2.0,48.881052,2.327849,2015-03-02 07:56:22.516
1960114,10128254,Entire home/apt,,Enfants-Rouges,12,5.0,4,1.0,130.0,3.0,48.861707,2.364492,2015-03-02 01:41:01.881
1961006,10129631,Private room,,Notre-Dame-des-Champs,10,4.0,2,1.0,72.0,1.0,48.848705,2.325528,2015-03-01 10:40:37.339
1961031,10108176,Entire home/apt,,Sorbonne,0,,2,2.0,187.0,1.0,48.847561,2.346514,2015-03-01 13:40:39.772
1961233,2142996,Entire home/apt,,Saint-Merri,6,4.5,4,1.0,166.0,7.0,48.858211,2.3483,2015-03-01 07:20:36.377
